328;arms_factory;4799.00;12.50;1385.00;2.01;0
328;arms_factory;4819.00;12.43;1371.00;4.68;0
328;arms_factory;4776.00;11.65;1362.00;1.41;0
328;arms_factory;4773.00;10.43;1422.00;2.62;0
328;arms_factory;4797.00;13.20;1372.00;0.46;0
328;industrial_complex;4751.00;10.60;1399.00;3.12;0
328;industrial_complex;4785.00;10.57;1417.00;4.68;0
328;industrial_complex;4794.00;10.10;1417.00;1.07;0
328;industrial_complex;4760.00;11.35;1367.00;5.19;0
328;industrial_complex;4769.00;12.15;1361.00;1.57;0
328;industrial_complex;4749.00;10.10;1404.00;3.13;0
328;air_base;4774.00;12.25;1371.00;0.97;0
328;bunker;4769.00;10.35;1405.00;2.17;0
328;bunker;4776.00;13.20;1353.00;0.02;0
328;bunker;4798.00;10.03;1420.00;1.58;0
328;bunker;4820.00;13.40;1367.00;4.24;0
328;bunker;4810.00;14.55;1389.00;0.62;0
328;bunker;4767.00;11.45;1366.00;3.64;0
328;bunker;4785.00;12.35;1389.00;4.84;0
328;bunker;4765.00;10.10;1392.00;2.69;0
328;bunker;4777.00;10.55;1421.00;0.53;0
328;bunker;4801.00;14.38;1365.00;2.09;0
328;bunker;4784.00;12.43;1390.00;4.75;0
328;bunker;4810.00;13.85;1367.00;1.13;0
328;bunker;4769.00;9.90;1414.00;5.25;0
328;bunker;4780.00;10.50;1413.00;5.36;0
328;bunker;4748.00;10.15;1401.00;3.20;0
328;bunker;4779.00;11.20;1375.00;5.86;0
328;bunker;4758.00;10.25;1380.00;2.24;0
328;bunker;4811.00;11.30;1394.00;3.80;0
328;bunker;4795.00;12.75;1399.00;1.64;0
328;bunker;4808.00;10.10;1427.00;4.31;0
328;bunker;4784.00;12.10;1367.00;5.87;0
328;bunker;4790.00;13.50;1364.00;3.71;0
328;bunker;4772.00;13.00;1350.00;4.91;0
328;bunker;4758.00;11.55;1366.00;2.75;0
328;bunker;4757.00;10.40;1398.00;4.32;0
328;bunker;4766.00;12.65;1359.00;2.16;0
328;bunker;4797.00;11.53;1381.00;3.36;0
328;bunker;4775.00;13.43;1368.00;1.20;0
328;bunker;4792.00;12.57;1373.00;2.76;0
328;bunker;4760.00;11.80;1355.00;5.42;0
328;bunker;4805.00;11.30;1413.00;3.27;0
328;bunker;4795.00;13.28;1356.00;5.93;0
328;bunker;4762.00;11.85;1342.00;1.21;0
328;bunker;4798.00;11.55;1380.00;3.87;0
328;bunker;4790.00;12.03;1389.00;1.71;0
328;bunker;4768.00;12.28;1348.00;2.92;0
328;bunker;4810.00;13.28;1369.00;5.94;0
328;bunker;4817.00;12.63;1378.00;2.32;0
328;bunker;4806.00;15.48;1353.00;4.98;0
328;anti_air_building;4797.00;12.75;1389.00;0.26;0
328;anti_air_building;4787.00;13.35;1360.00;4.38;0
328;anti_air_building;4747.00;10.05;1400.00;2.22;0
328;synthetic_refinery;4785.00;10.93;1405.00;3.43;0
328;fuel_silo;4780.00;11.68;1388.00;0.16;0
328;radar_station;4783.00;11.65;1384.00;5.55;0
328;rocket_site;4768.00;10.40;1383.00;5.49;0
328;nuclear_reactor;4781.00;11.68;1376.00;1.87;0
329;arms_factory;4318.00;13.53;1549.00;4.68;0
329;arms_factory;4301.00;13.68;1524.00;1.41;0
329;arms_factory;4317.00;13.43;1576.00;2.62;0
329;arms_factory;4290.00;13.13;1546.00;0.46;0
329;arms_factory;4313.00;13.15;1574.00;3.12;0
329;arms_factory;4272.00;14.85;1545.00;4.68;0
329;industrial_complex;4226.00;12.53;1556.00;1.07;0
329;industrial_complex;4274.00;12.38;1564.00;5.19;0
329;industrial_complex;4219.00;12.68;1553.00;1.57;0
329;industrial_complex;4210.00;15.30;1525.00;3.13;0
329;industrial_complex;4215.00;12.45;1551.00;0.97;0
329;industrial_complex;4315.00;14.45;1596.00;2.17;0
329;air_base;4333.00;13.85;1558.00;0.02;0
329;bunker;4320.00;13.65;1591.00;1.58;0
329;bunker;4254.00;11.90;1537.00;4.24;0
329;bunker;4218.00;12.23;1550.00;0.62;0
329;bunker;4286.00;12.65;1554.00;3.64;0
329;bunker;4315.00;15.35;1535.00;4.84;0
329;bunker;4287.00;12.68;1556.00;2.69;0
329;bunker;4295.00;13.32;1520.00;0.53;0
329;bunker;4218.00;14.28;1528.00;2.09;0
329;bunker;4273.00;13.20;1574.00;4.75;0
329;bunker;4328.00;13.85;1546.00;1.13;0
329;bunker;4340.00;14.60;1576.00;5.25;0
329;bunker;4329.00;13.82;1569.00;5.36;0
329;anti_air_building;4288.00;14.13;1541.00;3.20;0
329;anti_air_building;4222.00;12.15;1550.00;5.86;0
329;anti_air_building;4342.00;14.43;1569.00;2.24;0
329;synthetic_refinery;4204.00;14.63;1549.00;3.80;0
329;fuel_silo;4303.00;13.07;1590.00;1.64;0
329;radar_station;4273.00;12.38;1555.00;5.90;0
329;rocket_site;4296.00;13.10;1588.00;5.87;0
329;nuclear_reactor;4285.00;12.65;1531.00;3.71;0
330;arms_factory;4308.00;14.57;1417.00;2.62;0
330;arms_factory;4361.00;14.40;1506.00;0.46;0
330;arms_factory;4254.00;15.18;1454.00;3.12;0
330;arms_factory;4563.00;12.23;1452.00;4.68;0
330;arms_factory;4340.00;14.18;1379.00;1.07;0
330;arms_factory;4344.00;15.75;1466.00;5.19;0
330;industrial_complex;4403.00;14.40;1469.00;1.57;0
330;industrial_complex;4391.00;12.45;1371.00;3.13;0
330;industrial_complex;4476.00;14.20;1442.00;0.97;0
330;industrial_complex;4206.00;16.80;1482.00;2.17;0
330;industrial_complex;4501.00;14.28;1367.00;0.02;0
330;industrial_complex;4525.00;12.65;1451.00;1.58;0
330;air_base;4306.00;16.25;1490.00;4.24;0
330;bunker;4280.00;16.18;1424.00;0.62;0
330;bunker;4310.00;14.20;1401.00;3.64;0
330;bunker;4379.00;14.43;1391.00;4.84;0
330;bunker;4355.00;14.78;1510.00;2.69;0
330;bunker;4575.00;12.80;1462.00;0.53;0
330;bunker;4375.00;14.18;1381.00;2.09;0
330;bunker;4298.00;13.93;1472.00;4.75;0
330;bunker;4317.00;14.57;1419.00;1.13;0
330;bunker;4254.00;14.05;1422.00;5.25;0
330;bunker;4202.00;16.68;1485.00;5.36;0
330;bunker;4628.00;12.10;1443.00;3.20;0
330;bunker;4296.00;14.38;1467.00;5.86;0
330;bunker;4598.00;12.00;1459.00;2.24;0
330;bunker;4325.00;14.60;1372.00;3.80;0
330;bunker;4246.00;12.20;1525.00;1.64;0
330;bunker;4492.00;15.05;1500.00;4.31;0
330;bunker;4240.00;13.98;1480.00;5.87;0
330;bunker;4518.00;13.25;1496.00;3.71;0
330;bunker;4528.00;12.35;1428.00;4.91;0
330;bunker;4395.00;13.00;1530.00;2.75;0
330;bunker;4439.00;13.98;1410.00;4.32;0
330;bunker;4236.00;15.00;1447.00;2.16;0
330;bunker;4428.00;14.00;1385.00;3.36;0
330;bunker;4365.00;14.38;1441.00;1.20;0
330;bunker;4651.00;11.82;1453.00;2.76;0
330;bunker;4492.00;13.28;1430.00;5.42;0
330;bunker;4415.00;12.78;1375.00;3.27;0
330;bunker;4276.00;13.80;1451.00;5.93;0
330;bunker;4455.00;16.27;1450.00;1.21;0
330;bunker;4472.00;14.23;1373.00;3.87;0
330;bunker;4415.00;14.50;1396.00;1.71;0
330;bunker;4448.00;14.20;1465.00;2.92;0
330;bunker;4556.00;12.90;1439.00;5.94;0
330;bunker;4402.00;13.88;1440.00;2.32;0
330;bunker;4486.00;12.80;1384.00;4.98;0
330;bunker;4576.00;12.60;1436.00;0.26;0
330;bunker;4431.00;15.40;1430.00;4.38;0
330;bunker;4588.00;12.40;1479.00;2.22;0
330;bunker;4400.00;14.60;1492.00;3.43;0
330;bunker;4339.00;15.65;1543.00;0.16;0
330;bunker;4414.00;14.60;1522.00;2.83;0
330;bunker;4267.00;13.78;1520.00;5.49;0
330;bunker;4436.00;14.63;1508.00;1.87;0
330;bunker;4285.00;12.80;1450.00;4.89;0
330;bunker;4405.00;12.80;1380.00;6.10;0
330;bunker;4525.00;13.00;1454.00;3.94;0
330;bunker;4230.00;14.00;1507.00;0.32;0
330;bunker;4456.00;13.63;1515.00;1.88;0
330;bunker;4582.00;12.38;1453.00;6.00;0
330;bunker;4307.00;14.53;1418.00;2.38;0
330;bunker;4538.00;14.55;1470.00;3.95;0
330;bunker;4455.00;13.70;1506.00;0.33;0
330;bunker;4290.00;13.98;1500.00;4.45;0
330;bunker;4412.00;14.40;1462.00;5.65;0
330;bunker;4332.00;14.43;1394.00;2.39;0
330;bunker;4542.00;13.45;1456.00;5.06;0
330;bunker;4475.00;14.48;1474.00;2.90;0
330;bunker;4313.00;16.20;1478.00;4.10;0
330;bunker;4301.00;14.80;1504.00;0.84;0
330;bunker;4587.00;11.75;1519.00;4.96;0
330;bunker;4474.00;13.30;1411.00;6.16;0
330;bunker;4606.00;11.82;1508.00;4.01;0
330;bunker;4571.00;11.88;1481.00;5.57;0
330;bunker;4340.00;16.33;1486.00;1.95;0
330;bunker;4322.00;16.68;1433.00;4.61;0
330;bunker;4530.00;13.07;1386.00;1.34;0
330;bunker;4385.00;15.95;1452.00;2.55;0
330;bunker;4485.00;14.25;1461.00;0.40;0
330;bunker;4352.00;15.57;1463.00;3.06;0
330;bunker;4389.00;14.48;1478.00;4.62;0
330;bunker;4497.00;12.45;1407.00;2.46;0
330;bunker;4213.00;17.10;1488.00;5.12;0
330;bunker;4377.00;13.95;1524.00;2.96;0
330;bunker;4344.00;14.55;1526.00;3.07;0
330;bunker;4245.00;16.60;1454.00;0.90;0
330;anti_air_building;4460.00;14.53;1390.00;3.57;0
330;anti_air_building;4372.00;14.32;1534.00;6.23;0
330;anti_air_building;4460.00;13.80;1373.00;1.51;0
330;synthetic_refinery;4344.00;16.15;1544.00;5.63;0
330;fuel_silo;4538.00;14.80;1467.00;0.56;0
330;radar_station;4424.00;14.63;1456.00;0.95;0
330;rocket_site;4443.00;14.38;1513.00;1.41;0
330;nuclear_reactor;4469.00;14.78;1444.00;2.62;0
331;arms_factory;1912.00;10.03;1738.00;3.12;0
331;arms_factory;1904.00;10.40;1705.00;4.68;0
331;arms_factory;1962.00;9.70;1699.00;1.07;0
331;arms_factory;1926.00;9.70;1693.00;5.19;0
331;arms_factory;1912.00;9.65;1743.00;1.57;0
331;arms_factory;1937.00;10.03;1706.00;3.13;0
331;industrial_complex;1917.00;10.25;1726.00;0.97;0
331;industrial_complex;1922.00;10.20;1696.00;2.17;0
331;industrial_complex;1919.00;10.35;1703.00;0.02;0
331;industrial_complex;1971.00;9.68;1674.00;1.58;0
331;industrial_complex;1964.00;9.70;1726.00;4.24;0
331;industrial_complex;1929.00;10.15;1698.00;0.62;0
331;air_base;1965.00;9.70;1706.00;3.64;0
331;naval_base;1938.00;9.50;1737.00;-3.98;2935
331;naval_base;1953.00;9.50;1686.00;0.15;2361
331;naval_base;1968.00;9.53;1690.00;-3.52;4035
331;naval_base;1897.00;9.53;1693.00;-1.04;2768
331;naval_base;1964.00;9.50;1693.00;0.05;2361
331;bunker;1917.00;9.68;1756.00;1.13;0
331;bunker;1928.00;9.90;1695.00;5.25;0
331;bunker;1902.00;9.53;1724.00;5.36;0
331;bunker;1967.00;9.70;1725.00;3.20;0
331;bunker;1965.00;9.70;1681.00;5.86;0
331;coastal_bunker;1934.00;9.53;1736.00;-3.98;0
331;coastal_bunker;1883.00;9.50;1700.00;-1.04;0
331;coastal_bunker;1969.00;9.50;1672.00;-0.86;0
331;coastal_bunker;1939.00;9.50;1688.00;0.15;0
331;coastal_bunker;1964.00;9.50;1695.00;0.05;0
331;dockyard;1974.00;9.50;1673.00;-0.86;0
331;anti_air_building;1922.00;9.68;1759.00;4.91;0
331;anti_air_building;1968.00;9.70;1685.00;2.75;0
331;anti_air_building;1904.00;9.60;1734.00;4.32;0
331;synthetic_refinery;1950.00;10.00;1701.00;2.16;0
331;fuel_silo;1941.00;9.65;1718.00;3.36;0
331;radar_station;1933.00;9.82;1723.00;3.20;0
331;rocket_site;1899.00;10.60;1698.00;2.76;0
331;nuclear_reactor;1909.00;10.05;1717.00;5.42;0
332;arms_factory;1835.00;11.00;1787.00;1.07;0
332;arms_factory;1812.00;11.25;1811.00;5.19;0
332;arms_factory;1776.00;11.45;1822.00;1.57;0
332;arms_factory;1852.00;10.20;1854.00;3.13;0
332;arms_factory;1847.00;9.80;1865.00;0.97;0
332;arms_factory;1847.00;11.00;1802.00;2.17;0
332;industrial_complex;1877.00;11.43;1791.00;0.02;0
332;industrial_complex;1893.00;11.57;1799.00;1.58;0
332;industrial_complex;1815.00;11.73;1906.00;4.24;0
332;industrial_complex;1833.00;11.18;1806.00;0.62;0
332;industrial_complex;1875.00;11.07;1829.00;3.64;0
332;industrial_complex;1901.00;10.68;1818.00;4.84;0
332;air_base;1835.00;9.78;1908.00;2.69;0
332;naval_base;1913.00;9.82;1822.00;-3.33;5928
332;naval_base;1877.00;9.50;1849.00;-4.38;5928
332;naval_base;1848.00;9.50;1870.00;1.57;5928
332;bunker;1832.00;11.10;1788.00;1.13;0
332;bunker;1914.00;11.45;1809.00;5.25;0
332;bunker;1822.00;10.70;1906.00;5.36;0
332;bunker;1852.00;10.73;1843.00;3.20;0
332;bunker;1768.00;11.60;1815.00;5.86;0
332;coastal_bunker;1884.00;9.55;1825.00;-4.38;0
332;coastal_bunker;1839.00;9.50;1882.00;1.57;0
332;coastal_bunker;1912.00;10.15;1822.00;-3.33;0
332;dockyard;1818.00;9.78;1935.00;-2.88;0
332;anti_air_building;1869.00;10.85;1824.00;5.87;0
332;anti_air_building;1904.00;10.75;1793.00;3.71;0
332;anti_air_building;1822.00;10.80;1893.00;4.91;0
332;synthetic_refinery;1789.00;11.50;1797.00;2.75;0
332;fuel_silo;1860.00;10.73;1825.00;4.32;0
332;radar_station;1844.00;9.55;1873.00;3.96;0
332;rocket_site;1910.00;10.38;1824.00;3.36;0
332;nuclear_reactor;1775.00;11.50;1800.00;1.20;0
333;arms_factory;4550.00;9.78;688.00;1.57;0
333;arms_factory;4552.00;10.50;677.00;3.13;0
333;arms_factory;4565.00;10.63;679.00;0.97;0
333;arms_factory;4574.00;10.65;679.00;2.17;0
333;arms_factory;4600.00;10.60;710.00;0.02;0
333;arms_factory;4613.00;9.82;728.00;1.58;0
333;industrial_complex;4652.00;10.20;734.00;4.24;0
333;industrial_complex;4654.00;10.15;729.00;0.62;0
333;industrial_complex;4633.00;10.80;717.00;3.64;0
333;industrial_complex;4637.00;10.63;743.00;4.84;0
333;industrial_complex;4593.00;11.50;698.00;2.69;0
333;industrial_complex;4647.00;9.53;715.00;0.53;0
333;air_base;4631.00;11.65;740.00;2.09;0
333;naval_base;4644.00;9.50;711.00;0.98;8797
333;naval_base;4660.00;9.57;727.00;0.46;8797
333;naval_base;4542.00;9.50;682.00;-1.82;2904
333;naval_base;4596.00;9.57;722.00;-2.76;2882
333;naval_base;4641.00;9.75;744.00;-4.12;8774
333;naval_base;4636.00;9.50;763.00;-3.31;2857
333;naval_base;4540.00;9.50;669.00;-2.03;2904
333;naval_base;4524.00;9.57;672.00;0.79;2904
333;naval_base;4603.00;9.50;724.00;-3.46;2857
333;naval_base;4652.00;9.73;738.00;-4.07;8774
333;naval_base;4610.00;9.50;728.00;-2.11;2857
333;naval_base;4653.00;9.50;726.00;1.03;8797
333;naval_base;4584.00;9.65;712.00;-2.50;2882
333;naval_base;4565.00;9.55;694.00;-2.62;2882
333;naval_base;4618.00;9.50;743.00;-2.16;2857
333;naval_base;4544.00;9.90;678.00;-1.86;2904
333;bunker;4621.00;11.13;735.00;3.36;0
333;bunker;4641.00;10.80;721.00;1.20;0
333;bunker;4548.00;10.35;673.00;2.76;0
333;bunker;4592.00;11.30;683.00;5.42;0
333;bunker;4647.00;10.30;727.00;3.27;0
333;bunker;4647.00;9.60;740.00;5.93;0
333;bunker;4592.00;10.07;716.00;1.21;0
333;bunker;4574.00;10.30;693.00;3.87;0
333;bunker;4611.00;10.05;725.00;1.71;0
333;bunker;4633.00;11.07;746.00;2.92;0
333;bunker;4550.00;10.23;683.00;5.94;0
333;bunker;4609.00;11.65;719.00;2.32;0
333;bunker;4629.00;10.75;727.00;4.98;0
333;bunker;4588.00;10.85;702.00;0.26;0
333;bunker;4593.00;10.98;701.00;4.38;0
333;bunker;4598.00;10.10;708.00;2.22;0
333;bunker;4627.00;10.75;717.00;3.43;0
333;bunker;4572.00;11.43;672.00;0.16;0
333;bunker;4657.00;10.03;730.00;2.83;0
333;bunker;4529.00;10.65;663.00;5.49;0
333;bunker;4623.00;9.93;747.00;1.87;0
333;bunker;4650.00;9.70;717.00;4.89;0
333;bunker;4607.00;9.80;723.00;6.10;0
333;bunker;4547.00;10.28;667.00;3.94;0
333;coastal_bunker;4644.00;9.68;740.00;-4.07;0
333;coastal_bunker;4557.00;9.50;692.00;-3.61;0
333;coastal_bunker;4651.00;9.50;726.00;1.03;0
333;coastal_bunker;4599.00;9.50;725.00;-2.55;0
333;coastal_bunker;4544.00;9.50;679.00;-1.86;0
333;coastal_bunker;4650.00;9.53;722.00;0.98;0
333;coastal_bunker;4539.00;9.50;670.00;-2.03;0
333;coastal_bunker;4609.00;9.57;725.00;-2.11;0
333;coastal_bunker;4660.00;9.50;726.00;0.46;0
333;coastal_bunker;4643.00;9.50;746.00;-4.12;0
333;coastal_bunker;4618.00;9.50;741.00;-2.16;0
333;coastal_bunker;4582.00;9.70;709.00;-2.50;0
333;coastal_bunker;4533.00;9.60;669.00;0.79;0
333;coastal_bunker;4626.00;9.50;752.00;-3.31;0
333;coastal_bunker;4570.00;9.50;696.00;-2.62;0
333;coastal_bunker;4596.00;9.50;723.00;-2.76;0
333;dockyard;4505.00;9.50;693.00;-2.46;0
333;anti_air_building;4600.00;10.55;716.00;1.95;0
333;anti_air_building;4639.00;10.85;726.00;4.61;0
333;anti_air_building;4597.00;10.60;700.00;1.34;0
333;synthetic_refinery;4547.00;9.73;683.00;2.55;0
333;fuel_silo;4563.00;10.53;679.00;0.40;0
333;radar_station;4582.00;9.50;710.00;0.00;0
333;rocket_site;4632.00;9.80;752.00;4.62;0
333;nuclear_reactor;4583.00;11.70;672.00;2.46;0
334;arms_factory;4639.00;9.80;706.00;0.97;0
334;arms_factory;4610.00;10.93;607.00;2.17;0
334;arms_factory;4538.00;10.30;616.00;0.02;0
334;arms_factory;4645.00;9.68;660.00;1.58;0
334;arms_factory;4509.00;9.55;667.00;4.24;0
334;arms_factory;4610.00;10.90;601.00;0.62;0
334;industrial_complex;4533.00;10.35;618.00;3.64;0
334;industrial_complex;4548.00;10.45;630.00;4.84;0
334;industrial_complex;4519.00;10.30;655.00;2.69;0
334;industrial_complex;4518.00;9.90;641.00;0.53;0
334;industrial_complex;4547.00;10.48;627.00;2.09;0
334;industrial_complex;4564.00;10.25;602.00;4.75;0
334;air_base;4616.00;10.70;627.00;1.13;0
334;naval_base;4505.00;9.50;658.00;-1.77;5589
334;naval_base;4591.00;9.50;595.00;-0.20;2809
334;naval_base;4565.00;9.57;598.00;0.24;5666
334;naval_base;4537.00;9.50;602.00;0.28;2760
334;naval_base;4621.00;9.50;610.00;0.88;4451
334;naval_base;4642.00;9.55;707.00;1.57;8797
334;naval_base;4601.00;9.50;587.00;-0.24;2809
334;naval_base;4509.00;9.50;638.00;-1.17;5641
334;naval_base;4641.00;9.57;653.00;1.19;2833
334;naval_base;4648.00;9.60;672.00;1.57;8797
334;naval_base;4552.00;9.50;597.00;-0.64;2760
334;naval_base;4572.00;9.50;602.00;-0.12;5666
334;naval_base;4638.00;9.60;637.00;0.98;2833
334;naval_base;4617.00;9.50;590.00;1.25;4451
334;naval_base;4618.00;9.57;602.00;1.11;4451
334;naval_base;4621.00;9.50;624.00;0.90;2833
334;naval_base;4655.00;9.50;658.00;1.37;8822
334;naval_base;4636.00;9.85;696.00;-4.25;8797
334;naval_base;4514.00;9.50;676.00;-2.16;2904
334;naval_base;4633.00;9.82;702.00;-4.57;8797
334;naval_base;4645.00;9.57;664.00;1.11;2833
334;naval_base;4523.00;9.50;630.00;-1.33;5641
334;naval_base;4644.00;9.50;689.00;1.57;8797
334;naval_base;4580.00;9.50;599.00;-0.28;5666
334;bunker;4517.00;10.20;653.00;5.94;0
334;bunker;4651.00;9.70;668.00;2.32;0
334;bunker;4623.00;10.50;637.00;4.98;0
334;bunker;4644.00;9.98;678.00;0.26;0
334;bunker;4609.00;10.75;599.00;4.38;0
334;bunker;4553.00;9.55;597.00;2.22;0
334;bunker;4563.00;9.70;663.00;3.43;0
334;bunker;4532.00;9.70;608.00;0.16;0
334;bunker;4540.00;10.38;618.00;2.83;0
334;bunker;4611.00;10.53;612.00;5.49;0
334;bunker;4627.00;10.18;706.00;1.87;0
334;bunker;4601.00;10.05;590.00;4.89;0
334;bunker;4540.00;10.70;632.00;6.10;0
334;bunker;4531.00;10.30;634.00;3.94;0
334;bunker;4618.00;10.65;633.00;0.32;0
334;bunker;4572.00;10.30;609.00;1.88;0
334;bunker;4528.00;10.30;645.00;6.00;0
334;bunker;4635.00;10.48;693.00;2.38;0
334;bunker;4546.00;10.28;654.00;3.95;0
334;bunker;4630.00;10.65;689.00;0.33;0
334;bunker;4626.00;10.25;704.00;4.45;0
334;bunker;4638.00;10.40;659.00;5.65;0
334;bunker;4564.00;10.30;609.00;2.39;0
334;bunker;4581.00;9.50;596.00;5.06;0
334;bunker;4514.00;9.90;661.00;2.90;0
334;bunker;4512.00;9.78;643.00;4.10;0
334;bunker;4632.00;10.30;652.00;0.84;0
334;bunker;4602.00;9.70;602.00;4.96;0
334;bunker;4594.00;9.70;603.00;6.16;0
334;bunker;4619.00;9.85;617.00;4.01;0
334;coastal_bunker;4536.00;9.50;605.00;0.28;0
334;coastal_bunker;4633.00;9.82;702.00;-4.57;0
334;coastal_bunker;4514.00;9.50;676.00;-2.16;0
334;coastal_bunker;4552.00;9.50;594.00;0.29;0
334;coastal_bunker;4620.00;9.50;598.00;1.25;0
334;coastal_bunker;4654.00;9.68;667.00;1.37;0
334;coastal_bunker;4598.00;9.57;586.00;-0.24;0
334;coastal_bunker;4506.00;9.50;658.00;-2.42;0
334;coastal_bunker;4639.00;9.55;646.00;1.19;0
334;coastal_bunker;4622.00;9.50;606.00;1.11;0
334;coastal_bunker;4514.00;9.57;632.00;-1.17;0
334;coastal_bunker;4630.00;9.53;631.00;0.98;0
334;coastal_bunker;4643.00;9.63;658.00;1.11;0
334;coastal_bunker;4525.00;9.50;618.00;-1.33;0
334;coastal_bunker;4583.00;9.50;596.00;-0.28;0
334;coastal_bunker;4620.00;9.57;623.00;0.90;0
334;coastal_bunker;4638.00;9.60;711.00;1.57;0
334;coastal_bunker;4644.00;9.55;688.00;1.57;0
334;coastal_bunker;4646.00;9.70;673.00;1.57;0
334;coastal_bunker;4624.00;9.60;613.00;0.88;0
334;coastal_bunker;4573.00;9.50;601.00;-0.12;0
334;coastal_bunker;4638.00;9.50;699.00;-4.25;0
334;coastal_bunker;4593.00;9.50;595.00;-0.20;0
334;coastal_bunker;4560.00;9.50;597.00;0.24;0
334;dockyard;4619.00;9.50;595.00;1.25;0
334;anti_air_building;4525.00;10.30;650.00;5.19;0
334;anti_air_building;4616.00;10.73;623.00;0.46;0
334;anti_air_building;4551.00;10.23;622.00;3.13;0
334;synthetic_refinery;4537.00;10.45;631.00;5.80;0
334;fuel_silo;4647.00;9.90;670.00;3.64;0
334;radar_station;4575.00;10.35;660.00;1.90;0
334;rocket_site;4632.00;10.65;697.00;1.58;0
334;nuclear_reactor;4603.00;10.20;610.00;5.70;0
335;arms_factory;4550.00;10.15;541.00;0.02;0
335;arms_factory;4544.00;10.60;531.00;1.58;0
335;arms_factory;4499.00;10.50;542.00;4.24;0
335;arms_factory;4583.00;9.68;516.00;0.62;0
335;arms_factory;4520.00;10.65;538.00;3.64;0
335;arms_factory;4482.00;11.78;540.00;4.84;0
335;industrial_complex;4465.00;10.00;547.00;2.69;0
335;industrial_complex;4554.00;9.53;519.00;0.53;0
335;industrial_complex;4492.00;11.78;540.00;2.09;0
335;industrial_complex;4543.00;11.82;526.00;4.75;0
335;industrial_complex;4564.00;10.60;533.00;1.13;0
335;industrial_complex;4542.00;9.70;521.00;5.25;0
335;air_base;4533.00;11.07;532.00;5.36;0
335;naval_base;4585.00;9.50;540.00;1.57;2785
335;naval_base;4456.00;9.50;546.00;-1.25;2714
335;naval_base;4513.00;9.50;527.00;0.00;2490
335;naval_base;4526.00;9.50;523.00;-0.20;2490
335;naval_base;4534.00;9.60;544.00;-2.55;2760
335;naval_base;4467.00;9.50;535.00;-1.57;2714
335;naval_base;4470.00;9.53;554.00;-3.14;2737
335;naval_base;4554.00;9.53;541.00;-3.46;5666
335;naval_base;4505.00;9.50;529.00;0.00;2514
335;naval_base;4563.00;9.80;538.00;-3.61;5666
335;naval_base;4566.00;10.70;528.00;-4.25;2785
335;naval_base;4529.00;9.82;538.00;-2.98;2760
335;naval_base;4486.00;9.60;550.00;-3.14;2737
335;naval_base;4516.00;9.50;541.00;-4.09;2760
335;naval_base;4589.00;9.98;526.00;-3.14;2785
335;naval_base;4494.00;9.50;527.00;0.00;2514
335;naval_base;4500.00;9.55;545.00;-3.46;2737
335;naval_base;4461.00;9.50;556.00;-2.03;2714
335;naval_base;4572.00;9.50;519.00;-0.54;2416
335;naval_base;4554.00;9.50;518.00;0.79;2416
335;naval_base;4480.00;9.50;531.00;0.00;2514
335;bunker;4490.00;12.63;535.00;2.92;0
335;bunker;4560.00;10.75;526.00;5.94;0
335;bunker;4544.00;9.82;536.00;2.32;0
335;bunker;4513.00;9.70;530.00;4.98;0
335;bunker;4497.00;11.15;536.00;0.26;0
335;bunker;4492.00;11.78;540.00;4.38;0
335;bunker;4590.00;10.15;520.00;2.22;0
335;bunker;4568.00;9.60;518.00;3.43;0
335;bunker;4511.00;9.90;532.00;0.16;0
